"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"2417979555","Scrophularia californica",-122.244722,37.3883329990895,1988,5,24,"US","Scrophularia californica"
"2422333156","Scrophularia californica",-116.77222,33.57333,1988,5,28,"US","Scrophularia californica"
"2430032935","Scrophularia californica",-116.78016,33.5829099991301,1988,5,28,"US","Scrophularia californica"
"2430073738","Scrophularia californica",-116.75,33.483333,1988,5,2,"US","Scrophularia californica"
"3053372701","Scrophularia californica",-122.213364244078,37.067558919745,1988,5,6,"US","Scrophularia californica"
"2270562954","Scrophularia californica",-110.833,33.2833,1988,7,14,"US","Scrophularia californica"
"2421752497","Scrophularia californica",-123.8512,39.8317,1988,7,19,"US","Scrophularia californica"
"2422369139","Scrophularia californica",-110.83594,33.29294,1988,7,14,"US","Scrophularia californica"
"2982074679","Scrophularia californica",-123.8512,39.8317,1988,7,19,"US","Scrophularia californica"
"3425160567","Scrophularia californica",-120.82756,35.33366,1988,7,12,"US","Scrophularia californica"
"2430448484","Scrophularia californica",-117.287731,33.968041,1987,4,21,"US","Scrophularia californica"
"2270212986","Scrophularia californica",-120.561437,35.29582,1987,5,17,"US","Scrophularia californica"
"2270213232","Scrophularia californica",-120.579546,35.286433,1987,5,11,"US","Scrophularia californica"
"2270213402","Scrophularia californica",-120.59833,35.31,1987,5,17,"US","Scrophularia californica"
"2270214000","Scrophularia californica",-120.60694,35.325,1987,5,11,"US","Scrophularia californica"
"2422487330","Scrophularia californica",-120.59833,35.31,1987,5,17,"US","Scrophularia californica"
"2422489230","Scrophularia californica",-120.60694,35.325,1987,5,11,"US","Scrophularia californica"
"2618325542","Scrophularia californica",-120.6025,35.32332,1987,5,11,"US","Scrophularia californica"
"2982031474","Scrophularia californica",-117.4104,35.881,1987,5,6,"US","Scrophularia californica"
"2982072691","Scrophularia californica",-123.966328,39.944243,1987,5,27,"US","Scrophularia californica"
"3053396999","Scrophularia californica",-120.60694,35.325,1987,5,11,"US","Scrophularia californica"
"3053399014","Scrophularia californica",-120.6936,35.3809,1987,5,11,"US","Scrophularia californica"
"3053401006","Scrophularia californica",-120.60694,35.325,1987,5,11,"US","Scrophularia californica"
"3053474027","Scrophularia californica",-120.59833,35.31,1987,5,17,"US","Scrophularia californica"
"3059697397","Scrophularia californica",-120.60694,35.325,1987,5,11,"US","Scrophularia californica"
"3125210205","Scrophularia californica",-117.4104,35.881,1987,5,6,"US","Scrophularia californica"
"3125210213","Scrophularia californica",-120.6936,35.3809,1987,5,11,"US","Scrophularia californica"
"3125217235","Scrophularia californica",-120.6578,35.3641,1987,5,11,"US","Scrophularia californica"
"2417990041","Scrophularia californica",-121.045278,36.9227779990936,1986,2,25,"US","Scrophularia californica"
"2459756904","Scrophularia californica",-119.880823,34.410816,1986,2,23,"US","Scrophularia californica"
"2417976567","Scrophularia californica",-121.136111,36.9533329990933,1986,4,12,"US","Scrophularia californica"
"3053360182","Scrophularia californica",-116.683333,33.883333,1986,4,18,"US","Scrophularia californica"
"2270213576","Scrophularia californica",-120.563958,35.358968,1986,5,17,"US","Scrophularia californica"
"2982075591","Scrophularia californica",-124.154326,41.135793,1986,5,13,"US","Scrophularia californica"
"3320791684","Scrophularia californica",-122.227222,38.161333,1986,5,3,"US","Scrophularia californica"
"3503189673","Scrophularia californica",-117.487098,33.585456,1986,5,16,"US","Scrophularia californica"
"3395960454","Scrophularia californica",-117.17829,33.83162,1985,4,19,"US","Scrophularia californica"
"3799664317","Scrophularia californica",-117.17828,33.83161,1985,4,19,"US","Scrophularia californica"
"2270213775","Scrophularia californica",-120.603,35.0569999991125,1985,5,5,"US","Scrophularia californica"
"2422343251","Scrophularia californica",-116.69333,33.89167,1985,5,7,"US","Scrophularia californica"
"2430350887","Scrophularia californica",-116.992222,34.170833,1985,5,18,"US","Scrophularia californica"
"2430363776","Scrophularia californica",-117.466111,34.222222,1985,5,12,"US","Scrophularia californica"
"2422484734","Scrophularia californica",-118.00417,35.78333,1985,6,29,"US","Scrophularia californica"
"2459164462","Scrophularia californica",-122.368961,37.495186,1985,6,1,"US","Scrophularia californica"
"2430143274","Scrophularia californica",-118.004167,35.783333,1985,7,29,"US","Scrophularia californica"
"2270212475","Scrophularia californica",-120.6043,34.6509999991171,1984,3,14,"US","Scrophularia californica"
"2270213478","Scrophularia californica",-120.6023,34.9826999991133,1984,3,10,"US","Scrophularia californica"
"2432125154","Scrophularia californica",-120.6023,34.9826999991133,1984,3,10,"US","Scrophularia californica"
"3406873500","Scrophularia californica",-118.528269563712,34.0476875239667,1984,3,16,"US","Scrophularia californica"
"2270277949","Scrophularia californica",-118.860369,34.237844,1984,4,18,"US","Scrophularia californica"
"2270286277","Scrophularia californica",-120.440609,34.732887,1984,4,13,"US","Scrophularia californica"
"3320803218","Scrophularia californica",-122.333639,38.618639,1984,4,2,"US","Scrophularia californica"
"3413526746","Scrophularia californica",-117.119027,33.876018,1984,4,5,"US","Scrophularia californica"
